User-ID;ISBN;Book-Rating
174726;13075;7
174892;3772;9
174892;20364;8
174892;1483;0
174892;1487;0
174892;2183;8
174892;3477;9
174892;8476;8
174892;17949;6
174892;18762;5
174892;15650;9
174892;4011;7
174892;10526;8
174892;20158;8
174892;8516;8
174892;5835;8
174892;1606;7
174892;6009;0
174892;162;8
174892;1242;0
174892;15148;7
174892;1626;7
174892;3638;8
174892;28693;5
174892;11845;6
174892;80024;5
174892;1344;5
174892;10025;8
174892;8458;0
174892;8552;5
174892;9107;8
174892;11181;10
174892;21835;5
174892;33213;8
175003;33618;0
175003;13003;0
175003;33628;0
175003;24104;0
175003;4059;0
175003;1070;0
175003;786;0
175003;1435;0
175003;12873;0
175003;1444;0
175003;33821;0
175003;8509;0
175003;2696;0
175003;3200;0
175003;18026;0
175003;22706;0
175003;33873;0
175003;787;0
175003;2745;0
175003;11765;0
175003;11158;0
175003;1462;0
175003;22711;0
175003;1365;0
175003;13706;0
175003;9882;0
175003;22471;0
175003;9629;0
175003;1482;0
175003;26512;0
175003;668;0
175003;46248;0
175003;8622;0
175003;2986;0
175003;8623;0
175003;20245;0
175003;13007;0
175003;8624;0
175003;790;0
175003;1483;0
175003;2989;0
175003;8626;0
175003;1270;0
175003;2182;0
175003;421;0
175003;9324;0
175003;1177;0
175003;10723;0
175003;3049;0
175003;2874;0
175003;16291;0
175003;3051;0
175003;988;0
175003;1506;0
175003;1507;0
175003;25083;0
175003;903;0
175003;46689;0
175003;24337;0
175003;15650;0
175003;3259;0
175003;11987;0
175003;71802;0
175003;15653;0
175003;15661;0
175003;2395;0
175003;1521;0
175003;8497;0
175003;8685;0
175003;13658;0
175003;2291;0
175003;726;0
175003;2318;0
175003;1532;0
175003;20601;0
175003;1927;0
175003;8687;0
175003;791;0
175003;35467;0
175003;12042;0
175003;17595;0
175003;12506;0
175003;19169;0
175003;15708;0
175003;3206;0
175003;10953;0
175003;2888;0
175003;2189;0
175003;9335;0
175003;170;0
175003;8570;0
175003;35849;0
175003;3495;0
175003;35906;0
175003;13602;0
175003;23762;0
175003;22012;0
175003;13299;0
175003;1575;0
175003;46736;0
175003;2429;0
175003;5812;0
175003;5817;0
175003;20276;0
175003;1583;0
175003;1930;0
175003;2021;0
175003;17546;0
175003;9338;0
175003;8902;0
175003;681;0
175003;35963;0
175003;958;0
175003;11478;0
175003;11646;0
175003;3623;0
175003;324;0
175003;13603;0
175003;4014;0
175003;872;0
175003;529;10
175003;9495;10
175003;9496;10
175003;3974;10
175003;84;10
175003;26134;0
175003;3626;0
175003;28662;0
175003;3115;0
175003;16241;0
175003;8904;0
175003;2442;0
175003;36118;0
175003;12049;0
175003;6001;0
175003;3827;0
175003;2446;0
175003;683;0
175003;3500;0
175003;2447;0
175003;8767;0
175003;6008;0
175003;8660;0
175003;6009;0
175003;9920;0
175003;21529;0
175003;25582;0
175003;162;0
175003;9829;0
175003;2857;0
175003;11771;0
175003;3396;0
175003;873;0
175003;1610;0
175003;1611;0
175003;1612;0
175003;1242;0
175003;16389;0
175003;874;0
175003;17722;0
175003;9507;0
175003;8520;0
175003;172;0
175003;3148;0
175003;3783;0
175003;10226;0
175003;18637;0
175003;9345;0
175003;1624;0
175003;3117;0
175003;1625;0
175003;22738;0
175003;22026;0
175003;11822;0
175003;3325;0
175003;792;0
175003;18906;0
175003;3406;0
175003;2039;0
175003;36381;0
175003;11557;0
175003;1108;0
175003;981;0
175003;982;0
175003;8695;0
175003;4029;0
175003;3638;0
175003;1933;0
175003;386;0
175003;22027;0
175003;2909;0
175003;8448;0
175003;3193;0
175003;46753;0
175003;1261;0
175003;11172;0
175003;15408;0
175003;11173;0
175003;8907;0
175003;13355;0
175003;18285;0
175003;6268;0
175003;10014;0
175003;22031;0
175003;18001;0
175003;20285;0
175003;32711;0
175003;15171;0
175003;6280;0
175003;3225;0
175003;16312;0
175003;2657;0
175003;2674;0
175003;9528;0
175003;12065;0
175003;9903;0
175003;25848;0
175003;2595;0
175003;1935;0
175003;11936;0
175003;11656;0
175003;6353;0
175003;6355;0
175003;1656;0
175003;25601;0
175003;3228;0
175003;30292;0
175003;3949;0
175003;1659;0
175003;36854;0
175003;3001;0
175003;3002;0
175003;3003;0
175003;23323;0
175003;8706;0
175003;16254;0
175003;1670;0
175003;1673;0
175003;24924;0
175003;19488;0
175003;6506;0
175003;1937;0
175003;16726;0
175003;2508;0
175003;14567;0
175003;13;0
175003;10022;0
175003;1681;0
175003;2806;0
175003;51723;0
175003;21615;0
175003;32818;0
175003;2890;0
175003;2796;0
175003;26583;0
175003;1344;0
175003;10024;0
175003;10025;0
175003;24925;0
175003;29491;0
175003;8458;0
175003;2071;0
175003;19952;0
175003;2073;0
175003;8811;0
175003;27407;0
175003;32208;0
175003;6573;0
175003;8527;0
175003;25583;0
175003;10027;0
175003;26881;0
175003;6575;0
175003;1690;0
175003;10028;0
175003;6576;0
175003;37245;0
175003;58407;0
175003;9072;0
175003;11244;0
175003;875;0
175003;1691;0
175003;20003;0
175003;519;0
175003;9542;10
175003;616;10
175003;2527;0
175003;6850;0
175003;19925;0
175003;22398;0
175003;1379;0
175003;940;0
175003;13429;0
175003;11718;0
175003;1699;0
175003;18289;0
175003;12867;0
175003;2542;0
175003;9099;0
175003;22061;0
175003;8877;0
175003;10794;0
175003;30916;0
175003;7106;0
175003;3519;0
175003;16317;0
175003;37610;0
175003;29436;0
175003;16264;0
175003;15324;0
175003;1381;0
175003;16329;0
175003;2543;0
175003;29437;0
175003;11179;0
175003;1917;0
175003;7135;0
175003;37687;0
175003;37728;0
175003;22111;0
175003;735;0
175003;24425;0
175003;2208;0
175003;2832;0
175003;1385;0
175003;12362;0
175003;27631;0
175003;2977;0
175003;3707;0
175003;14220;0
175003;17886;0
175003;1749;0
175003;2253;0
175003;17406;0
175003;29817;0
175003;46824;0
175003;11773;0
175003;1753;0
175003;3835;0
175003;23806;0
175003;11978;0
175003;16012;0
175003;2101;0
175003;3081;10
175003;2104;0
175003;7613;0
175003;3322;0
175003;1769;0
175003;2572;0
175003;3163;0
175003;20370;0
175003;10059;0
175003;10060;0
175003;10079;0
175003;32217;0
175003;452;0
175003;2726;0
175003;12102;0
175003;30494;0
175003;39736;0
175003;3537;0
175003;24929;0
175003;39740;0
175003;54348;0
175003;19811;0
175003;9592;0
175003;33211;0
175003;3741;0
175003;21835;0
175003;17407;0
175003;27175;0
175003;3742;0
175003;43788;0
175003;19963;0
175003;8879;10
175003;16136;0
175003;8131;0
175052;2766;0
175052;11009;8
175052;1441;8
175052;2745;0
175052;9098;0
175052;1340;0
175052;1365;0
175052;25064;0
175052;3045;0
175052;1087;0
175052;3052;0
175052;11080;8
175052;5613;10
175052;9489;0
175052;2888;8
175052;424;0
175052;5644;0
175052;11478;8
175052;22544;9
175052;25785;0
175052;3626;0
175052;8904;0
175052;14362;0
175052;8767;10
175052;6008;0
175052;108;8
175052;9721;8
175052;3193;8
175052;29;0
175052;2216;0
175052;2738;10
175052;26335;0
175052;14681;0
175052;6559;0
175052;1680;0
175052;6566;8
175052;3768;8
175052;10027;6
175052;616;10
175052;796;7
175052;22398;6
175052;14922;0
175052;2594;0
175052;3921;0
175052;11772;0
175052;3026;8
175052;14946;0
175052;30743;0
175052;21752;7
175052;3322;0
175052;21139;10
175052;10248;6
175117;408;6
175117;3200;0
175117;3772;0
175117;11949;0
175117;8840;0
175117;1464;0
175117;1365;0
175117;9401;0
175117;18980;0
175117;1270;0
175117;9988;0
175117;887;0
175117;16291;0
175117;3051;0
175117;20927;8
175117;27267;0
175117;1544;0
175117;1546;0
175117;1547;8
175117;869;0
175117;424;0
175117;31314;8
175117;4013;0
175117;1307;0
175117;17546;0
175117;2031;0
175117;12532;0
175117;11185;3
175117;2844;0
175117;6441;0
175117;11856;0
175117;25583;0
175117;8552;0
175117;7072;0
175117;10943;8
175117;30949;0
175117;22602;0
175117;9354;0
175117;1385;10
175117;9075;0
175117;22636;0
175117;2101;0
175117;3537;0
175117;39740;0
176902;9716;0
176902;10111;0
176902;1464;9
176902;13607;0
176902;20028;0
176902;11161;0
176902;8622;0
176902;8623;0
176902;790;0
176902;2182;0
176902;421;0
176902;1534;0
176902;9940;0
176902;10451;0
176902;10953;0
176902;10954;10
176902;35626;10
176902;424;0
176902;35849;0
176902;22124;0
176902;28659;0
176902;14661;0
176902;2444;0
176902;3827;0
176902;36128;0
176902;960;0
176902;29831;10
176902;29833;0
176902;17722;0
176902;6237;0
176902;6271;0
176902;21573;0
176902;6351;0
176902;6355;0
176902;9681;0
176902;36849;0
176902;1673;9
176902;6573;0
176902;760;0
176902;22061;0
176902;7106;0
176902;15324;0
176902;11664;0
176902;3430;0
176902;1132;10
176902;144;0
176902;452;0
176902;1151;0
176902;3132;0
176902;14489;0
177040;21028;8
177040;33873;0
177040;8868;9
177040;676;0
177040;2011;0
177040;19169;0
177040;1572;0
177040;29591;9
177040;35941;0
177040;11243;0
177040;2992;0
177040;12048;0
177040;1602;0
177040;2443;0
177040;388;0
177040;1621;9
177040;9507;5
177040;172;9
177040;9510;0
177040;1625;9
177040;22026;0
177040;1934;0
177040;8522;0
177040;15807;0
177040;9903;0
177040;16252;0
177040;1670;0
177040;1672;0
177040;6499;8
177040;26583;9
177040;29491;0
177040;22280;0
177040;12533;0
177040;3937;0
177040;38857;0
177040;1864;5
177072;2300;0
177072;9359;0
177072;12873;0
177072;1444;0
177072;18026;0
177072;12624;0
177072;1462;9
177072;11526;0
177072;1340;0
177072;13706;0
177072;13152;0
177072;8624;9
177072;790;0
177072;8626;8
177072;1270;8
177072;9323;9
177072;3045;0
177072;26945;9
177072;17827;9
177072;21455;0
177072;14346;0
177072;20601;0
177072;2652;10
177072;1310;0
177072;4011;9
177072;22516;8
177072;22517;8
177072;19169;0
177072;15717;8
177072;9489;8
177072;1547;0
177072;5620;0
177072;424;0
177072;1258;0
177072;2189;0
177072;2267;0
177072;3495;7
177072;2019;0
177072;2020;9
177072;1930;0
177072;3623;0
177072;25785;0
177072;1597;0
177072;2442;7
177072;2444;9
177072;2445;9
177072;683;8
177072;15407;0
177072;2447;0
177072;11273;0
177072;960;0
177072;1610;0
177072;874;8
177072;17973;0
177072;2455;0
177072;2908;0
177072;9345;0
177072;8695;0
177072;22551;0
177072;793;9
177072;1933;9
177072;20243;0
177072;18050;0
177072;3219;9
177072;998;9
177072;3224;9
177072;8551;0
177072;6339;0
177072;29398;0
177072;3334;8
177072;17696;8
177072;36832;0
177072;12937;0
177072;9361;0
177072;966;0
177072;37141;0
177072;1000;0
177072;1680;0
177072;1681;0
177072;1684;9
177072;27407;0
177072;1002;0
177072;11244;0
177072;20956;0
177072;103;10
177072;11246;0
177072;7175;0
177072;7264;8
177072;22602;0
177072;20806;6
177072;3804;0
177072;17885;9
177072;1749;7
177072;2253;0
177072;3937;3
177072;448;0
177072;1767;0
177072;21752;7
177072;1006;0
177072;1769;7
177072;9840;7
177072;14197;8
177072;16074;9
177072;16544;0
177072;16545;9
177072;1831;7
177072;1833;9
177072;1863;8
177072;1864;0
177090;1070;10
177090;1439;0
177090;1441;0
177090;9359;0
177090;2169;0
177090;3323;0
177090;8680;0
177090;9388;0
177090;13152;0
177090;1482;0
177090;26512;0
177090;668;10
177090;8623;0
177090;8624;10
177090;1483;0
177090;8625;0
177090;8626;0
177090;8629;0
177090;1487;8
177090;3477;0
177090;8476;0
177090;4715;0
177090;3051;0
177090;1511;0
177090;3052;0
177090;3588;6
177090;35224;0
177090;19936;0
177090;3324;0
177090;2291;0
177090;1927;0
177090;28645;0
177090;3056;0
177090;3495;0
177090;1566;0
177090;29598;0
177090;2020;10
177090;5817;0
177090;5818;0
177090;35944;0
177090;20159;10
177090;19943;0
177090;16302;0
177090;5835;10
177090;5836;10
177090;20278;10
177090;18237;0
177090;2440;0
177090;8904;0
177090;21314;0
177090;12641;0
177090;20870;0
177090;960;0
177090;3396;0
177090;24378;0
177090;1610;0
177090;874;0
177090;46617;8
177090;6154;0
177090;15792;0
177090;11557;0
177090;1632;10
177090;13372;0
177090;2954;0
177090;36832;0
177090;2998;8
177090;6353;0
177090;1655;0
177090;30292;0
177090;11938;0
177090;6359;10
177090;1658;8
177090;3001;10
177090;3002;10
177090;9532;7
177090;6499;0
177090;519;0
177090;22398;0
177090;17388;0
177090;20956;0
177090;16329;0
177090;2543;0
177090;1042;0
177090;9554;0
177090;37728;7
177090;26048;0
177090;9054;0
177090;3070;0
177090;2832;10
177090;17885;0
177090;3322;0
177090;29905;0
177090;29906;0
177090;10079;8
177090;452;0
177090;21835;0
177090;17407;0
177090;2202;0
177374;1444;0
177374;2696;0
177374;790;0
177374;3753;0
177374;27072;0
177374;9432;0
177374;58352;0
177374;3481;0
177374;22964;8
177374;1992;0
177374;16231;0
177374;16233;10
177374;35224;0
177374;9329;10
177374;35225;0
177374;46708;10
177374;3601;9
177374;10755;9
177374;1519;0
177374;10756;7
177374;19936;9
177374;20862;0
177374;20601;0
177374;29968;0
177374;25162;0
177374;2020;10
177374;35939;10
177374;35944;0
177374;35954;10
177374;20158;0
177374;20159;0
177374;19943;0
177374;15195;0
177374;5835;0
177374;5836;0
177374;1590;0
177374;9495;10
177374;9496;8
177374;1592;10
177374;17722;0
177374;8521;0
177374;8522;0
177374;1632;0
177374;938;0
177374;30967;0
177374;13924;8
177374;36828;0
177374;3508;8
177374;29488;0
177374;46770;9
177374;11492;0
177374;30369;0
177374;12994;0
177374;32751;0
177374;2595;0
177374;16252;0
177374;2997;0
177374;2998;0
177374;32033;0
177374;6350;0
177374;6351;0
177374;6353;0
177374;6355;10
177374;9681;9
177374;3228;0
177374;11938;0
177374;6359;10
177374;1658;10
177374;19610;0
177374;3949;0
177374;9532;0
177374;37143;0
177374;12526;0
177374;1673;0
177374;6499;0
177374;24924;0
177374;37159;0
177374;12848;0
177374;21616;8
177374;1699;0
177374;1700;0
177374;8877;0
177374;10794;0
177374;16266;10
177374;29638;8
177374;38354;0
177432;4195;10
177432;2648;6
177432;17984;8
177432;4685;8
177432;12310;10
177432;887;10
177432;3045;8
177432;4717;7
177432;10410;8
177432;3052;8
177432;10455;7
177432;5517;8
177432;1572;8
177432;29591;7
177432;46735;7
177432;10524;8
177432;27394;7
177432;5807;9
177432;5810;9
177432;19157;9
177432;9503;8
177432;9504;8
177432;15007;8
177432;641;10
177432;2672;10
177432;938;8
177432;6249;7
177432;13372;9
177432;8696;9
177432;20475;8
177432;34;8
177432;23462;8
177432;28675;7
177432;45144;8
177432;2480;8
177432;6255;0
177432;6258;8
177432;24385;8
177432;18001;8
177432;19484;8
177432;6274;8
177432;25705;7
177432;28678;8
177432;28679;8
177432;28680;8
177432;3548;10
177432;2769;7
177432;29335;9
177432;8706;8
177432;16254;8
177432;1115;8
177432;1670;8
177432;9279;10
177432;1674;8
177432;9547;10
177432;969;9
177458;11623;0
177458;1444;8
177458;2214;8
177458;24595;0
177458;1365;0
177458;13706;0
177458;2181;0
177458;19833;8
177458;17446;0
177458;668;0
177458;8622;8
177458;8623;8
177458;8624;0
177458;790;7
177458;8625;0
177458;1489;0
177458;10208;0
177458;421;0
177458;4685;0
177458;4686;0
177458;25064;0
177458;12206;0
177458;3045;7
177458;3046;0
177458;676;7
177458;1503;0
177458;13245;0
177458;4708;0
177458;10723;8
177458;3047;6
177458;2874;0
177458;2315;0
177458;32444;0
177458;1507;0
177458;903;0
177458;8685;0
177458;1525;8
177458;3340;0
177458;1534;0
177458;9940;0
177458;22524;0
177458;10953;0
177458;16444;0
177458;1545;0
177458;2888;0
177458;424;0
177458;2188;0
177458;31314;0
177458;54633;0
177458;3495;0
177458;22124;0
177458;13754;0
177458;5810;0
177458;2020;0
177458;5815;0
177458;35939;0
177458;5817;0
177458;5835;0
177458;23033;0
177458;5836;0
177458;20278;0
177458;8635;0
177458;2442;0
177458;12641;0
177458;1104;0
177458;29831;0
177458;27218;0
177458;29833;6
177458;45063;0
177458;1617;0
177458;17722;7
177458;9504;0
177458;27395;8
177458;6125;0
177458;3405;0
177458;3406;5
177458;16248;0
177458;982;7
177458;1633;0
177458;22851;0
177458;1373;0
177458;11870;8
177458;6249;0
177458;28675;8
177458;1642;7
177458;24385;7
177458;18285;0
177458;794;0
177458;1647;0
177458;3225;0
177458;29335;0
177458;8706;0
177458;9530;0
177458;16254;0
177458;966;0
177458;1115;0
177458;49372;0
177458;15100;0
177458;1937;0
177458;16726;0
177458;2508;7
177458;13;0
177458;10567;0
177458;1938;0
177458;20836;0
177458;1119;0
177458;51723;0
177458;21615;0
177458;2796;0
177458;13428;0
177458;26583;0
177458;1344;0
177458;29491;0
177458;8458;0
177458;2071;0
177458;2072;0
177458;6572;8
177458;11803;7
177458;14572;0
177458;760;0
177458;29436;7
177458;3432;0
177458;20806;8
177458;1730;7
177458;3791;4
177458;18268;0
177458;62335;0
177458;22645;9
177458;7670;0
177458;9840;5
177458;9015;4
177458;452;0
177458;8958;0
177458;12408;0
177690;4059;0
177690;26837;0
177690;22711;0
177690;13152;0
177690;11338;0
177690;1496;6
177690;35006;0
177690;3588;0
177690;10756;5
177690;18274;7
177690;71336;7
177690;17827;0
177690;10451;8
177690;16444;0
177690;424;10
177690;4029;0
177690;32711;0
177690;32713;0
177690;18286;0
177690;11221;0
177690;6350;0
177690;6353;7
177690;1655;6
177690;25601;0
177690;1658;0
177690;19610;0
177690;36849;0
177690;10777;0
177690;3001;0
177690;3002;0
177690;3003;0
177690;6506;0
177690;23799;0
177690;10024;0
177690;10028;0
177690;58407;0
177690;2543;0
177690;20806;0
177690;9689;0
177690;12102;0
177690;39740;0
177690;19811;7
177690;33213;6
178181;1313;0
178181;1070;0
178181;1314;0
178181;21028;0
178181;3877;0
178181;33879;0
178181;1340;0
178181;1471;0
178181;10723;0
178181;3048;0
178181;2315;0
178181;3051;0
178181;3753;0
178181;14346;0
178181;10456;0
178181;869;0
178181;22261;0
178181;5819;0
178181;10526;0
178181;35963;0
178181;32233;0
178181;29602;0
178181;16241;0
178181;5995;0
178181;2442;0
178181;2443;0
178181;2445;0
178181;6006;0
178181;1104;0
178181;874;0
178181;1009;0
178181;108;0
178181;6112;0
178181;3637;0
178181;9508;0
178181;172;0
178181;3148;0
178181;1105;0
178181;16248;0
178181;8521;0
178181;8907;0
178181;2477;0
178181;1271;0
178181;29488;0
178181;16252;0
178181;2997;0
178181;2998;0
178181;32033;0
178181;6353;0
178181;8706;0
178181;9530;0
178181;8707;0
178181;1376;0
178181;6496;0
178181;616;0
178181;2322;0
178181;12349;0
178181;1125;0
178181;10798;0
178181;3437;0
178181;2918;8
178181;7296;0
178181;3074;0
178181;38354;0
178181;2104;0
178181;448;0
178181;781;0
178181;3163;0
178181;8879;0
178199;9973;7
178199;20665;0
178199;780;7
178199;33821;7
178199;2270;5
178199;4144;0
178199;3323;7
178199;8680;10
178199;1464;10
178199;2271;10
178199;9901;5
178199;13152;0
178199;10498;10
178199;9323;7
178199;9988;7
178199;1490;0
178199;1177;0
178199;1503;0
178199;13744;6
178199;17822;9
178199;1262;7
178199;21455;0
178199;11165;10
178199;1532;0
178199;13749;0
178199;791;8
178199;9916;9
178199;2831;0
178199;10451;7
178199;1368;0
178199;424;8
178199;9101;0
178199;170;8
178199;9336;0
178199;25785;0
178199;22546;0
178199;874;7
178199;15007;8
178199;641;0
178199;10085;6
178199;10638;10
178199;11823;0
178199;11171;7
178199;13355;8
178199;24385;0
178199;9910;0
178199;2606;0
178199;8848;8
178199;812;8
178199;1937;6
178199;1119;0
178199;10025;0
178199;25583;0
178199;9107;0
178199;3829;0
178199;14572;9
178199;1916;0
178199;19;0
178199;2832;10
178199;20837;6
178199;16319;8
178199;11978;0
178199;3081;0
178199;22778;9
178199;452;0
178199;21035;0
178199;14518;0
178240;1489;0
178240;2182;0
178240;2183;0
178240;3362;9
178240;2358;7
178240;2291;0
178240;3340;0
178240;1532;0
178240;3332;6
178240;2189;0
178240;2267;0
178240;35864;7
178240;47751;0
178240;10;0
178240;10524;0
178240;46736;0
178240;1264;0
178240;22125;0
178240;9338;8
178240;681;0
178240;25785;0
178240;2442;9
178240;683;8
178240;20870;0
178240;3396;0
178240;1242;0
178240;9345;0
178240;3325;0
178240;3406;0
178240;982;0
178240;15149;0
178240;2844;9
178240;1632;0
178240;3219;0
178240;6258;0
178240;6266;0
178240;36615;0
178240;3334;0
178240;2997;0
178240;6351;0
178240;6355;0
178240;9681;0
178240;36849;0
178240;8706;0
178240;9530;7
178240;1115;0
178240;1672;0
178240;12526;0
178240;1673;0
178240;49372;7
178240;15100;7
178240;12178;0
178240;3661;0
178240;53911;0
178240;11181;0
178240;1181;0
178240;2611;0
178240;2977;0
178240;23709;0
178240;9075;0
178240;1753;0
178240;38769;0
178240;26466;0
178240;3162;0
178240;39736;0
178240;16128;0
178522;1069;10
178522;15402;0
178522;9988;8
178522;11699;8
178522;2183;5
178522;3477;5
178522;8476;9
178522;18262;8
178522;11338;8
178522;1177;10
178522;21455;10
178522;23724;0
178522;10383;9
178522;2904;0
178522;1544;0
178522;2319;0
178522;3332;8
178522;1547;9
178522;5621;5
178522;10456;0
178522;3780;0
178522;14566;8
178522;2171;8
178522;3057;8
178522;2857;8
178522;3148;10
178522;3783;8
178522;36346;5
178522;19598;9
178522;1937;0
178522;13428;5
178522;26583;8
178522;29491;8
178522;16329;5
178522;24423;5
178522;2922;7
178522;3234;8
178522;27232;8
178522;52855;0
178522;3791;8
178522;2198;8
178522;3074;0
178522;3793;9
178522;1181;9
178522;17885;0
178667;408;0
178667;10492;0
178667;11623;0
178667;2858;0
178667;1069;0
